source,sentence,label
vi-du-tu-dien-dan-giai-nf.no.txt,𧡊撑撑仍󰋇岸橷,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𣈜󱳎𩈘𦝄𧷺菭,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,拯沛方東時㐌創,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𬰢𣎞囉蒸󱙼,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𬲇秋蔑店𣎞恰𡶀,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,捲簾花鐄㝵𢭸勾欄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𤍊𦝄𨑮𦊚辰蟳,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,两臀羅𠄩朦㬿,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,臀尖朦㬿侖,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,坤掣𢝙𢜠倍勸出板,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,花桃㐌憚󰊄東,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,㐱撞買羣𡎢拯路耒論事恪遣㝵隴𦇒曲𦛌,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,楼夜雨𣅶曷湄沙𠠩󱠿,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,巾𣌺,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,群秦咍拯群秦,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,昌浪漢㐌替眞群之,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,忍爫魔群鳩魂魄庄曾割例,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,群筭𧴤鹤䀡朱買停,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,馭𦖻𣍁,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,河䐁會渃及㝵洡燒,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,悶世會务,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,百官會合跪奏𢜠台𦊚𣷭給收蔑茹,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,清明󰮃節𣎃󰬾,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,礼󰑼掃墓會󰑼蹅青,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,會𫅜坤限,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𡶀南山高位位,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,昆𤞺特𪠞𬂆𬂆,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𣎃󱥡蹎𨀈𠫾𦓿,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𣎃𠄩擺穭𣈗𣈗𠡏能,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朱咍浪景固𠊛買𬁷,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,几𢄂茹𤤰所㨂󰑼准京師󱳏尊,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,丫㰙,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𣠳𡮈樣𢬣彈󰜏,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𡓮时杺󱳣油耗,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,罪𡥵罰𦊚𨒒󱲮,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,吒陀別罪他還参朱,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,達钱貫󰜋𦊚𨒒,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𦥃如𣘃󱙆共𫥨体𠊛些咹󰭼丐󱥱怒𣩂𠫾,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,欺𬄯欺𨢇欺琴欺詩,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,想𠊚𥙩柳麻推,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𠊚欺春檜柳欺秋𣝀,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,審如花𣜳,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𢼂󱚴𠃩𣜲𨑮𬌥拱𬥣,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,英雄夷英䧺苫,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,碎朱𣜋焒𡘮干英雄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,琥珀羅澦樁化𫥨,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,備檜号沃薦囊,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𦹵檜爫照,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,花乃核𢧚課篤霜,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,噉𠳨仍之󰮂檜束,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𢹿檜尋梗群可惜俱胝長老,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,边縣廚固名固蔑檜牡丹,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,麻昆𡛔意卞檜㭲恠󱓍,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,因芒買涅,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,劍檜半𧗱餒吒媄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,檜頭礼真佛,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,安棖達檜調庄咍莽,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,實爫固罪㐱戾𠇮昆𥘷拯鄧特檑樾,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,槈檑插産𠄩行,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,差󱚢獄院𠾕払邱魁,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,眉昂𦲿柳踈踈,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,卞檄隊每鬼号𠳨𦷾,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,姉㛪傳檄賖𧵆,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,爫󰜩埃志爲民助𠁀,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,太后𫀅𧡊駭雄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𠃣𡗉香㯲日疎䏾梗,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,梗𣘃󱥶,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,奔艚商賣之人,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,帆𬅀安分㳥𫗄𡨺𪲍,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,矇奴拱𫨩,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𣞊𣙸如𡥵𦟋𦢞,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,鹤唿𪀄坤沛於篭,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,遣頓扒𠀲賊窮櫃送𠀲與哿,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,牢朋補垃尼丘壑𧵆櫃准鄕關,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,檻𡦂亞,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,㐌麻茹𤇮𤼸具鋪排檯稔,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𪻟明勑遣稟所懒床威儀󰳯杖旦厨報天,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,棱羅類𣞻,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,柚子果𣞻,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,甘抛補𣞻,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,拯時𦋦畧𬮷櫥,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,沛𦖑客念南󰀡󰜋𠳒,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,󰮃外謹櫗如𢫕,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,󰅹埃群监呐能󰜋𠳒,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,梓木楛㰁,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,㰁核,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,㰁磊,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,㰁𢬣,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,秃㰁,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,椇櫶,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,坟櫳,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,咹𬃻汝几櫳核,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,樊󱋔共竹共梅,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,共𣘃󱥷楱共𣘃梧桐,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,渃伮例濫國長拯沛蔑户傳󱞫,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,埃浪𦀊覩𦲿𣠒乙𠅜虚丕台,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,湼𣠑𣔥,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,豆棚欄豆板,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,底除檜𣠲害𧘇,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,茹權固号殯宫,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,些𡾵典上公權高禄󰠱,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𢱎𣰴馬女尋尼曰,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,拱固欺經拱固權,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,白猿初結孫生,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,景星豸訴恬隆盛,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,嘉慶𣡝圍課太平,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朋𡶀羅浮𠄩𣡚默湄𬲇合散,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𤽗忠遇󰠖𣡚密𨅸𩯀𩯂覸角𧼋囉,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,疟民拯服坤蒙𧗱塘,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𫅷路服𬟥長生,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𡱩单𠄩𡬷朋姅𡱩刼,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𡗶南󱥝󱥝月𤋵漏漏,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,絳𧺃朕,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,九重𫢩㐌𧵆𡬼𡱩,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朕共煚󰒂姉㛪,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朕朱台𩈘𦋦𫀅𭛣朝,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朕差𤽗尋拿特娘耒朕仕加陞爵賞,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,係𣈜朔望典期,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𥺹𤼸供𫢋󰀢時咹初,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𫯳㛪奴𫽄𫥨夷,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,仍体壁𥒥𥪞固准愈連𥕄𣍵題𠄩句疎浪,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,耳輪准意庄堪朱曳,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,吏固号咍望腮,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,固身𪰛谷可𬈋牢,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朗凭功虚歲索󰅹,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,窒高油悶朱高女,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朗蕩牢諸兑老星,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𤑟𤉜㷚㷝𠬠𠄩事情,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,丐妄昆造窖制朗盧,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,貪妄名利𢀨朝,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,歇荣但辱朗𢀭之埃,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,分𤤰黒帝使朗𭛣𡗶,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𦎛朗補工架粧,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,蟾輪月朗連空屚屚,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,招𢬢𦣰待如𡗶,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,姅店𧗱朗𤤰移船𦋦,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,庄沛𫯝堯昆俸朝敖喭,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𡗶最耒除朗拱𥹰,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,󱟻𦊛盃務夏,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,󱟻𦒹𢀨節𪱆,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,娘蘂卿𠻵㗂哿𢜝,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,補𩛷咹職𦣰欣𣎃,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𣎀𨱽罷没課󰬾冬,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,沈㴷劫劫󰀑拯固期囉,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,包除時咍闭除,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,满任固期几恪吏郎,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𦊚期文𧁷𫳵試杜,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,没𤗖絲紅𫽄別撝,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,催㐌停朝𫢋朝仙,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𨱽𦝄巽󰬸咹𩛂吏𦣰,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𫨩𦣰辰固網桃,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𨱽𦝄辰固襖朝𤤰朱,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,䝨人君子埃羅庄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,默埃𠓨朝𪡔𢄂默埃󰙅車󱅒馭,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,󱺅󰠲朱固𠨡𬷤,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,渃󰠲朱固白蛇󰥎湯,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𢆥卞浪㐌󱦇𢲨𦹵萧割𦰟菽𢚸蒸󱳮丕,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,麻㛪崇后闭除,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,黄皮固号核󱤐堵黄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,野燐󰑼焒麻󱤐,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,本坦󰣡󱚅耚招榪固湄𫳭𪹷󰁯朱蔭󰣡買固穭󱥸卒,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,塘边梂𦹵󱥸群𡽫,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,仉𤞻𦼔󱥸諸宣𠲣,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𨻫𩙌椿咷撫佛坡,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,署木爫年茹庄噲󰑼吒茹意爲署意庄𥙩事之󰮂𠇮麻爫茹,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,咳𠊛君子𠫾󰠲妬,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,旦景牢麻𨅸歛𢬣,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,利𫽄貪兀𫽄歐,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,歐旦最些𠓨王府滥圖例󰝂補㭲多,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,鷹鷂歐,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,低群󱯝𤏣𡳪頭,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𢧚生󰬥傳囬𢖖買詳,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,伷𦖑唎𠳨發𢞂,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,󱯝排心事𢜝群吱𠾦,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𦖑𠳒妾沛料𠳒呌𰙔,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𫃚印𨁪艶如初,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,付娘吏拮󱚢𰙔󰮂房,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,拯朋遣些特歇所𢚸𦷾,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,丐衫蠏鱟特常歇枚,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,仍性擬悶𨢇歆彈醝疎㴷景,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,歆歆𠾕仍𪟂破,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,驚魄鬼使𧼌𦋦拨岸,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,閬苑覃歆𣈜𣎃遲,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,陳米杲屡娄𣈜歆黄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,粓歆咹貝果𫉸,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𣈜蒸㐌歆丕𬌥羝㐌衛典㮔,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,油忍歆󰅹風雨女,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,乙庄拯負職司晨,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,拯丕時𠇮妾歇𣈜歆󰅒丕,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,懸杙丐木底和僚髙,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,竹生竹木𡑝亭,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,㛪生㛪𥪸𠬠𨉓拱生,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,黒蛇号虎芒顛,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,蚺蛇木適𧋻臻哿曳,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,木桂羅花木艚,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,木穉羅花木些,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,㐱刊文碑爫本劄郎蒸渃天國,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,堆徵蚤本𧵑腰,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,頭眉闷𢬭蚤料扒朱,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,沚渃末弄弄呌哭末󱄸,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,󰂇平固埃最末跪真咍󰑼㝵崙欺𤯩吏庄群最𬑉共庄固疾之,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𪬪𠺙末𫶸炪,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,幽寂𡽫髙耨命山野,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朶𩄲愁渃秦麻𢧚色最,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,紅雲没朶迍兜姅證,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,路沛村眞旦𬮌權,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,乙調願朱珊㐌,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,撅朱空性識課尼,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,共吒蔑𧖱生𦋦,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𡲤吏順和朱𩈘媄吒,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,僚耨唏朱,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,边滝󰡎𪤄割兵,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,包󰘵椥𪱴底停蔑尼,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𠄩繩軍𥙩杠𨱽纀哿急逐蒸𪠞,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,解口束皿,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,烏絨束束染深,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,伴惡空撝麻束蠡,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,歳𦊚󰁰䐗試杜,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𠫾󰠳𫽄𥙩𭓇路,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,竹筋杜椥斉饒,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,漉篱󰑼杜𣳮娄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𩛜辰咹豆咹芌,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,渚𧡊穭杜𣎃𠄩𦓡𢜠,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,念咒一杖指天,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,二杖指地三連指人,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,強認強浽陣雷,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,娘竜村式袄袍湄滇,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朋几材高眞急呵拯咍賒拮於蒸边南𡶀南蒸边北𡶀北,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,招朱些𥙩𣡚𣘃李,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,些把𦷾𥙩玉瓊玖,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,代李󰯯仁宗蒸南買連嵬务秋湄娄連𣎃,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,模杉,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𠨡杉,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,󰬲杉,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,太公初𠬛杆构,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,歆埋滝渭默油制盃,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,易󰟯吏吸杆湄最𡗶,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,象橋呐歇源杆,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朱𠊛奔半爫涓奴𣈙,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𫡦吝󰘂㨂杄掑,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,店俸脱𧡊祝夢現𦋦,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,謹世審審恪󰅹殿󰊈,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,儉灰𠬠𡛔旬它噡𠄩,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,圓匣侖似果荼,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,娘浪果實如𢈱,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,嗔吒差几𠶆𠊚󱚢冲,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,浪悲除渚𧡊兜,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,庄󰑼耒旦枚𨍦跡之,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,柴帖󰑼柴帖喂,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𫢩鐘枚󱁕朱碎動𢚸,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𫳘浪春不再來,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,鍤󰑼丐枚,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𠰺浪囂乙唏枚,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,朝秋󰟯共𢧚醝朝𠊚,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,房𦹳渚律𡮳枚󰊄鈄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,鱣鰉号浪亇枚,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,枚𣗾变粉移移,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,鈞竿勤勾妙頭,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,芳餌枚摻底娄亇饒,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,玳瑁丐頺枚解毒安神,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,庄謳兀庄謳𫅷,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,蹽𦝄𢯏桂噲春󰘉塘,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,騫縶宁意馬林,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,󰑼紙勝帶𫃚扲宁𦝄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,出處隊𪰛調沛道,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,工代呵固󰋇林埃,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,耒林強添吝卞,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,太隂蒸課中秋店林,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,猛雷㗂代林已車世,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,補孛蒸中𦹵林,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,油林種紙共包侖針,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,亇林撑顛,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,種苜飾蒸𠓨祭敬𡨺枕枕,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,㭲枌油吏𨄹戈,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,梗援庄撟𢯏花𢬣㝵,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,蘭󰋇朶落類山野,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,枉味香王者𡗋台,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,匪所昆丐蒸𬖉朋𣘃松𦀊蘿,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,梅點雪柳迎風,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,㙴𬞕󱋨㗂𨤮松迻香,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,玉群隐𩃳𣘃松,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,婵娟待客英䧺往来,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,噤杺朗𡴯如空,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,寨外刻𪔠营𥪝󰈱㗔,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,木綿核杲仍荄,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,冲朝固几𠸫排,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,浪固弹𥘷歌𣈜𢄂東,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,卞𥙩𦟐卞杯軸車,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,箕翁𦝄㭉於滕東,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,英𧗱竹㐌高朋𦰟𥯌,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𡞕𫯳斎戒𡽫柴尋𨖲,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,闷𨖅辰北梂翹,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,闷𡥵𫨩𡨸辰㤇𥙩柴,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,固𠄜柴買特爫柴,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,蒌󰅹蝼意裊初,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,箕㝵柴道爲㝵些除事害功德𢌌哿,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,錢𥾾𦄂襊晡晡,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,税藻昆柱窖世尾為,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,𠓨徵揆聖青醪,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,桐羅𣘃柧,Nom
vi-du-tu-dien-dan-giai-nf.no.txt,桐油羅油柧,Nom
