source,sentence,label
thivien_Nguyễn-Khuyến_Sẩn-thuỷ-tiên_raw.html,護持賸有花堪賞,Chinese
thivien_Nguyễn-Khuyến_Sẩn-thuỷ-tiên_raw.html,剪削元無葉可穿,Chinese
thivien_Nguyễn-Khuyến_Sẩn-thuỷ-tiên_raw.html,獨立乃奇梅瘦甚,Chinese
thivien_Nguyễn-Khuyến_Thư-đường-cảm-thị_raw.html,強將書籍教兒曹,Chinese
thivien_Nguyễn-Khuyến_Thư-đường-cảm-thị_raw.html,縱為爭名也失操,Chinese
thivien_Nguyễn-Khuyến_Thư-đường-cảm-thị_raw.html,舊學至金猶爾爾,Chinese
thivien_Nguyễn-Khuyến_Thư-đường-cảm-thị_raw.html,皇天未果斯文喪,Chinese
thivien_Nguyễn-Khuyến_Văn_raw.html,我醉方求睡,Chinese
thivien_Nguyễn-Khuyến_Văn_raw.html,聚蚊呼我起舉扇驅復來,Chinese
thivien_Nguyễn-Khuyến_Văn_raw.html,我枕爾何仇我衾爾何忌,Chinese
thivien_Nguyễn-Khuyến_Văn_raw.html,爾我不相干,Chinese
thivien_Nguyễn-Khuyến_Văn_raw.html,相厄胡乃爾,Chinese
thivien_Nguyễn-Khuyến_Vịnh-cúc-kỳ-1_raw.html,春前桃李漫紛紛,Chinese
thivien_Nguyễn-Khuyến_Vịnh-cúc-kỳ-1_raw.html,垢葉蒼莖了不聞,Chinese
thivien_Nguyễn-Khuyến_Vịnh-cúc-kỳ-1_raw.html,苦節若為安素分,Chinese
thivien_Nguyễn-Khuyến_Vịnh-cúc-kỳ-1_raw.html,窮秋然後見清芬,Chinese
thivien_Nguyễn-Khuyến_Vịnh-cúc-kỳ-1_raw.html,暗憐老圃應如是,Chinese
thivien_Nguyễn-Khuyến_Vịnh-cúc-kỳ-1_raw.html,獨立西風孰與群,Chinese
thivien_Nguyễn-Khuyến_Vịnh-cúc-kỳ-1_raw.html,高潔貞心非易得,Chinese
thivien_Nguyễn-Khuyến_Vịnh-cúc-kỳ-1_raw.html,陶潛歸去始知君,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-chư-nhi-kỳ-2_raw.html,汝父風塵鬢漸斑,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-chư-nhi-kỳ-2_raw.html,倍覺詩書世業難,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-chư-nhi-kỳ-2_raw.html,學海要宜防氾溢,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-chư-nhi-kỳ-2_raw.html,儒家慎勿厭饑寒,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-chư-nhi-kỳ-2_raw.html,關山遠跡心仍近,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-chư-nhi-kỳ-2_raw.html,寄汝燈前仔細看,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-gia-nhi_raw.html,頹乎毛髮漸鬖鬖,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-gia-nhi_raw.html,不覺年登五十三,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-gia-nhi_raw.html,當世詩書何所用,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-gia-nhi_raw.html,老來冠帶尚多慚,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-gia-nhi_raw.html,亂離春色真無賴,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-gia-nhi_raw.html,憂苦人情總不堪,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-gia-nhi_raw.html,對此光陰何以慰,Chinese
thivien_Nguyễn-Khuyến_Xuân-nhật-thị-gia-nhi_raw.html,諸兒猶自酒歌酣,Chinese
thivien_Nguyễn-Kỳ_Đỉnh-Minh-tự_raw.html,黎公夫婦至羅鄉,Chinese
thivien_Nguyễn-Kỳ_Đỉnh-Minh-tự_raw.html,祠寺因為賴以彰,Chinese
thivien_Nguyễn-Kỳ_Đỉnh-Minh-tự_raw.html,昭聖設齋消父恨,Chinese
thivien_Nguyễn-Kỳ_Đỉnh-Minh-tự_raw.html,輔陳又幸得妻良,Chinese
thivien_Nguyễn-Kỳ_Đỉnh-Minh-tự_raw.html,五年此處多功德,Chinese
thivien_Nguyễn-Kỳ_Đỉnh-Minh-tự_raw.html,鼎已飛天誰識事,Chinese
thivien_Nguyễn-Kỳ_Đỉnh-Minh-tự_raw.html,惟留傾屋對斜陽,Chinese
thivien_Nguyễn-Phi-Khanh_Ngẫu-tác_raw.html,自詫平生履素絲,Chinese
thivien_Nguyễn-Phi-Khanh_Ngẫu-tác_raw.html,文章無分敢論時,Chinese
thivien_Nguyễn-Phi-Khanh_Ngẫu-tác_raw.html,展禽焉往非三黜,Chinese
thivien_Nguyễn-Phi-Khanh_Ngẫu-tác_raw.html,章子誰云惰四肢,Chinese
thivien_Nguyễn-Phi-Khanh_Ngẫu-tác_raw.html,老即田園真事業,Chinese
thivien_Nguyễn-Phi-Khanh_Ngẫu-tác_raw.html,心無暮夜愧妻兒,Chinese
thivien_Nguyễn-Phi-Khanh_Ngẫu-tác_raw.html,乾坤形著皆吾道,Chinese
thivien_Nguyễn-Phi-Khanh_Ngẫu-tác_raw.html,飛躍高深可遂宜,Chinese
thivien_Nguyễn-Phi-Khanh_Phụng-chiếu-Trường-An-đạo-trung-tác_raw.html,武林一帶碧迢迢,Chinese
thivien_Nguyễn-Phi-Khanh_Phụng-chiếu-Trường-An-đạo-trung-tác_raw.html,王事寧辭跋涉遙,Chinese
thivien_Nguyễn-Phi-Khanh_Phụng-chiếu-Trường-An-đạo-trung-tác_raw.html,山館宿晴煙樹合,Chinese
thivien_Nguyễn-Phi-Khanh_Phụng-chiếu-Trường-An-đạo-trung-tác_raw.html,郡庭薄暖雪花消,Chinese
thivien_Nguyễn-Phi-Khanh_Phụng-chiếu-Trường-An-đạo-trung-tác_raw.html,武夫感泣觀唐詔,Chinese
thivien_Nguyễn-Phi-Khanh_Phụng-chiếu-Trường-An-đạo-trung-tác_raw.html,父老扶藜聽漢朝,Chinese
thivien_Nguyễn-Phi-Khanh_Phụng-chiếu-Trường-An-đạo-trung-tác_raw.html,願揚皇化憺天驕,Chinese
thivien_Nguyễn-Phi-Khanh_Thu-dạ-lưu-biệt-Hồng-Châu-kiểm-chính_raw.html,歸夢蕊溪北,Chinese
thivien_Nguyễn-Phi-Khanh_Thu-dạ-lưu-biệt-Hồng-Châu-kiểm-chính_raw.html,故人槐府邊,Chinese
thivien_Nguyễn-Phi-Khanh_Thu-dạ-lưu-biệt-Hồng-Châu-kiểm-chính_raw.html,清霜和別袂,Chinese
thivien_Nguyễn-Phi-Khanh_Thu-dạ-lưu-biệt-Hồng-Châu-kiểm-chính_raw.html,紅日上吟鞭,Chinese
thivien_Nguyễn-Phi-Khanh_Thu-dạ-lưu-biệt-Hồng-Châu-kiểm-chính_raw.html,新詩割淚傳,Chinese
thivien_Nguyễn-Phi-Khanh_Thu-dạ-lưu-biệt-Hồng-Châu-kiểm-chính_raw.html,共醉桂花天,Chinese
thivien_Nguyễn-Phi-Khanh_Xuân-hàn_raw.html,凝雲漠漠霧沈沈,Chinese
thivien_Nguyễn-Phi-Khanh_Xuân-hàn_raw.html,釀作餘寒十日陰,Chinese
thivien_Nguyễn-Phi-Khanh_Xuân-hàn_raw.html,帶雨有痕粘樹絮,Chinese
thivien_Nguyễn-Phi-Khanh_Xuân-hàn_raw.html,傷春無語隔花禽,Chinese
thivien_Nguyễn-Phi-Khanh_Xuân-hàn_raw.html,書齋寂寂惟高枕,Chinese
thivien_Nguyễn-Phi-Khanh_Xuân-hàn_raw.html,世事悠悠正抱衾,Chinese
thivien_Nguyễn-Phi-Khanh_Xuân-hàn_raw.html,和風噓遍九州心,Chinese
thivien_Nguyễn-Phi-Khanh_Đông-Ngàn-xuân-mộng_raw.html,霏霏江雨暗前門,Chinese
thivien_Nguyễn-Phi-Khanh_Đông-Ngàn-xuân-mộng_raw.html,耳邊斷送春歸去,Chinese
thivien_Nguyễn-Phi-Khanh_Đông-Ngàn-xuân-mộng_raw.html,萬綠叢中杜宇魂,Chinese
thivien_Nguyễn-Phúc-Hồng-Vịnh_Chiêu-đệ-điệt-bối-yến-tập-Tiểu-Thuý-Vân-Sơn-chi-sào-kỳ-1_raw.html,臘尾烟花敞草堂,Chinese
thivien_Nguyễn-Phúc-Hồng-Vịnh_Chiêu-đệ-điệt-bối-yến-tập-Tiểu-Thuý-Vân-Sơn-chi-sào-kỳ-1_raw.html,道南道北赴諸郎,Chinese
thivien_Nguyễn-Phúc-Hồng-Vịnh_Chiêu-đệ-điệt-bối-yến-tập-Tiểu-Thuý-Vân-Sơn-chi-sào-kỳ-1_raw.html,談源傾倒誰稱最,Chinese
thivien_Nguyễn-Phúc-Hồng-Vịnh_Chiêu-đệ-điệt-bối-yến-tập-Tiểu-Thuý-Vân-Sơn-chi-sào-kỳ-1_raw.html,筆陣縱橫各擅長,Chinese
thivien_Nguyễn-Phúc-Hồng-Vịnh_Chiêu-đệ-điệt-bối-yến-tập-Tiểu-Thuý-Vân-Sơn-chi-sào-kỳ-1_raw.html,吟床差慰是黃香,Chinese
thivien_Nguyễn-Phúc-Hồng-Vịnh_Chiêu-đệ-điệt-bối-yến-tập-Tiểu-Thuý-Vân-Sơn-chi-sào-kỳ-1_raw.html,田荊老悟情尤切,Chinese
thivien_Nguyễn-Phúc-Hồng-Vịnh_Chiêu-đệ-điệt-bối-yến-tập-Tiểu-Thuý-Vân-Sơn-chi-sào-kỳ-1_raw.html,衡宇相望日頡頏,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Bính-Tý-hạ-phỏng-Từ-Quang-tự-thượng-nhân-bất-ngộ_raw.html,郊邨日暮叩禪關,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Bính-Tý-hạ-phỏng-Từ-Quang-tự-thượng-nhân-bất-ngộ_raw.html,鞵笠高僧尚未還,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Bính-Tý-hạ-phỏng-Từ-Quang-tự-thượng-nhân-bất-ngộ_raw.html,欲畫琵琶空壁去,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Bính-Tý-hạ-phỏng-Từ-Quang-tự-thượng-nhân-bất-ngộ_raw.html,恐成靈物鬧名山,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Giáp-Tuất-cửu-nguyệt-giai-thi-hữu-sơn-du-hựu-phỏng-Tra-Am-hoạ-thượng-thư-Quất-Đình-tiên-sinh-xướng_raw.html,山水有情應共賞,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Giáp-Tuất-cửu-nguyệt-giai-thi-hữu-sơn-du-hựu-phỏng-Tra-Am-hoạ-thượng-thư-Quất-Đình-tiên-sinh-xướng_raw.html,文章無價亦非廉,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Giáp-Tuất-cửu-nguyệt-giai-thi-hữu-sơn-du-hựu-phỏng-Tra-Am-hoạ-thượng-thư-Quất-Đình-tiên-sinh-xướng_raw.html,風來五嶽鳴松浪,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Giáp-Tuất-cửu-nguyệt-giai-thi-hữu-sơn-du-hựu-phỏng-Tra-Am-hoạ-thượng-thư-Quất-Đình-tiên-sinh-xướng_raw.html,秋入空門冷竹簷,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Giáp-Tuất-cửu-nguyệt-giai-thi-hữu-sơn-du-hựu-phỏng-Tra-Am-hoạ-thượng-thư-Quất-Đình-tiên-sinh-xướng_raw.html,此日登高多伴侶,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Giáp-Tuất-cửu-nguyệt-giai-thi-hữu-sơn-du-hựu-phỏng-Tra-Am-hoạ-thượng-thư-Quất-Đình-tiên-sinh-xướng_raw.html,菊杯既醉又頻添,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-Chu-Khanh-Phạm-tiên-sinh-ký-hoài-nguyên-vận_raw.html,知君昨夜酒杯歡,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-Chu-Khanh-Phạm-tiên-sinh-ký-hoài-nguyên-vận_raw.html,江波滾滾未能航,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-Chu-Khanh-Phạm-tiên-sinh-ký-hoài-nguyên-vận_raw.html,挑燈獨坐懷高士,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-Chu-Khanh-Phạm-tiên-sinh-ký-hoài-nguyên-vận_raw.html,把卷沈吟憶舊班,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-Chu-Khanh-Phạm-tiên-sinh-ký-hoài-nguyên-vận_raw.html,草草一篇聊寄語,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-Chu-Khanh-Phạm-tiên-sinh-ký-hoài-nguyên-vận_raw.html,汝南相遇更重刊,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-lang-trung-Mặc-Si-tiên-sinh-dạ-vũ-bất-mị-độc-báo_raw.html,蕉聲零落草簷低,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-lang-trung-Mặc-Si-tiên-sinh-dạ-vũ-bất-mị-độc-báo_raw.html,郎署燈前眼不迷,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-lang-trung-Mặc-Si-tiên-sinh-dạ-vũ-bất-mị-độc-báo_raw.html,沈吟又悵五更雞,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-lang-trung-Mặc-Si-tiên-sinh-dạ-vũ-bất-mị-độc-báo_raw.html,強鄰束手看蠻觸,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-lang-trung-Mặc-Si-tiên-sinh-dạ-vũ-bất-mị-độc-báo_raw.html,小國分心事楚齊,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-lang-trung-Mặc-Si-tiên-sinh-dạ-vũ-bất-mị-độc-báo_raw.html,莫愁風雨遍東西,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-đồng-thành-phủ-viện-đường-Mỹ-Đàm-khiếu-Tam-Lữ-tiên-sinh-khất-hồi-dưỡng-kha-lưu-giản-nguyên-vận_raw.html,賴公籌劑不咨嗟,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-đồng-thành-phủ-viện-đường-Mỹ-Đàm-khiếu-Tam-Lữ-tiên-sinh-khất-hồi-dưỡng-kha-lưu-giản-nguyên-vận_raw.html,三月三春菜色何,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-đồng-thành-phủ-viện-đường-Mỹ-Đàm-khiếu-Tam-Lữ-tiên-sinh-khất-hồi-dưỡng-kha-lưu-giản-nguyên-vận_raw.html,闔郡爭迎方伯節,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-đồng-thành-phủ-viện-đường-Mỹ-Đàm-khiếu-Tam-Lữ-tiên-sinh-khất-hồi-dưỡng-kha-lưu-giản-nguyên-vận_raw.html,群輿又挽寇君車,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-đồng-thành-phủ-viện-đường-Mỹ-Đàm-khiếu-Tam-Lữ-tiên-sinh-khất-hồi-dưỡng-kha-lưu-giản-nguyên-vận_raw.html,鍪山嵿上騰聲價,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-đồng-thành-phủ-viện-đường-Mỹ-Đàm-khiếu-Tam-Lữ-tiên-sinh-khất-hồi-dưỡng-kha-lưu-giản-nguyên-vận_raw.html,撫院䑓高燦衮花,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-đồng-thành-phủ-viện-đường-Mỹ-Đàm-khiếu-Tam-Lữ-tiên-sinh-khất-hồi-dưỡng-kha-lưu-giản-nguyên-vận_raw.html,一筆梅開云暫別,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Hoạ-đồng-thành-phủ-viện-đường-Mỹ-Đàm-khiếu-Tam-Lữ-tiên-sinh-khất-hồi-dưỡng-kha-lưu-giản-nguyên-vận_raw.html,相逢孔望再經過,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Khấp-Giao-Tiều-cố-hữu-hoạ-Minh-Châu-Trần-thị-lang-tiên-sinh-nguyên-vận_raw.html,箜篌臥引正酣歌,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Khấp-Giao-Tiều-cố-hữu-hoạ-Minh-Châu-Trần-thị-lang-tiên-sinh-nguyên-vận_raw.html,羨君死去為仙鬼,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Khấp-Giao-Tiều-cố-hữu-hoạ-Minh-Châu-Trần-thị-lang-tiên-sinh-nguyên-vận_raw.html,笑我生存作睡魔,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Khấp-Giao-Tiều-cố-hữu-hoạ-Minh-Châu-Trần-thị-lang-tiên-sinh-nguyên-vận_raw.html,大夢如何今已矣,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Khấp-Giao-Tiều-cố-hữu-hoạ-Minh-Châu-Trần-thị-lang-tiên-sinh-nguyên-vận_raw.html,斯人已矣柰如何,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Khấp-Giao-Tiều-cố-hữu-hoạ-Minh-Châu-Trần-thị-lang-tiên-sinh-nguyên-vận_raw.html,花魁有淚能相弔,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Khấp-Giao-Tiều-cố-hữu-hoạ-Minh-Châu-Trần-thị-lang-tiên-sinh-nguyên-vận_raw.html,休洒孤墳並種花,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Quá-Giao-Tiều-cố-hữu-trạch-viên-hoạ-Minh-Châu-Trần-thị-lang-nguyên-vận_raw.html,一頃蔥田落小邨,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Quá-Giao-Tiều-cố-hữu-trạch-viên-hoạ-Minh-Châu-Trần-thị-lang-nguyên-vận_raw.html,郊樵故友宅園門,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Quá-Giao-Tiều-cố-hữu-trạch-viên-hoạ-Minh-Châu-Trần-thị-lang-nguyên-vận_raw.html,平生著述多名草,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Quá-Giao-Tiều-cố-hữu-trạch-viên-hoạ-Minh-Châu-Trần-thị-lang-nguyên-vận_raw.html,與世浮沈少戲言,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Quá-Giao-Tiều-cố-hữu-trạch-viên-hoạ-Minh-Châu-Trần-thị-lang-nguyên-vận_raw.html,車馬五陵今再訪,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Quá-Giao-Tiều-cố-hữu-trạch-viên-hoạ-Minh-Châu-Trần-thị-lang-nguyên-vận_raw.html,鬼語驚人欲斷魂,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Tài-hoa-thuyết-Giáp-Tuất-niên-thời-dư-ngũ-thập-bát-tuế_raw.html,久不吟詩不弄琴,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Tài-hoa-thuyết-Giáp-Tuất-niên-thời-dư-ngũ-thập-bát-tuế_raw.html,卻教花事每關心,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Tài-hoa-thuyết-Giáp-Tuất-niên-thời-dư-ngũ-thập-bát-tuế_raw.html,攀嬌攬嫩非年少,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Tài-hoa-thuyết-Giáp-Tuất-niên-thời-dư-ngũ-thập-bát-tuế_raw.html,我最憐君塵夢遶,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Tài-hoa-thuyết-Giáp-Tuất-niên-thời-dư-ngũ-thập-bát-tuế_raw.html,若煩草討封家檄,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Tài-hoa-thuyết-Giáp-Tuất-niên-thời-dư-ngũ-thập-bát-tuế_raw.html,樽酒無須雪夜尋,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Vô-đề-hồi-văn-thứ-Quất-Đình-tiên-sinh-thuận-nghịch-độc-toàn-văn_raw.html,逆,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Vô-đề-hồi-văn-thứ-Quất-Đình-tiên-sinh-thuận-nghịch-độc-toàn-văn_raw.html,遲留我不恨更殘,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Vô-đề-hồi-văn-thứ-Quất-Đình-tiên-sinh-thuận-nghịch-độc-toàn-văn_raw.html,坐席分明月上欄,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Vô-đề-hồi-văn-thứ-Quất-Đình-tiên-sinh-thuận-nghịch-độc-toàn-văn_raw.html,垂霧夜螢飛點點,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Vô-đề-hồi-văn-thứ-Quất-Đình-tiên-sinh-thuận-nghịch-độc-toàn-văn_raw.html,癡狂蝶枕香幃煖,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Vô-đề-hồi-văn-thứ-Quất-Đình-tiên-sinh-thuận-nghịch-độc-toàn-văn_raw.html,語笑花窗綺院寒,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Vô-đề-hồi-văn-thứ-Quất-Đình-tiên-sinh-thuận-nghịch-độc-toàn-văn_raw.html,詩和唱辰卿遶夢,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đinh-Sửu-hạ-ngũ-nguyệt-nhị-thập-vãn-giai-Hồ-Trai-Phạm-tiên-sinh-vãng-Quảng-Trị-phỏng-Phan-Kính-Chỉ_raw.html,火熾金烏影未斜,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đinh-Sửu-hạ-ngũ-nguyệt-nhị-thập-vãn-giai-Hồ-Trai-Phạm-tiên-sinh-vãng-Quảng-Trị-phỏng-Phan-Kính-Chỉ_raw.html,莫愁彈鋏出無車,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đinh-Sửu-hạ-ngũ-nguyệt-nhị-thập-vãn-giai-Hồ-Trai-Phạm-tiên-sinh-vãng-Quảng-Trị-phỏng-Phan-Kính-Chỉ_raw.html,招遊共挈胡齋手,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đinh-Sửu-hạ-ngũ-nguyệt-nhị-thập-vãn-giai-Hồ-Trai-Phạm-tiên-sinh-vãng-Quảng-Trị-phỏng-Phan-Kính-Chỉ_raw.html,訪舊重來敬止家,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đinh-Sửu-hạ-ngũ-nguyệt-nhị-thập-vãn-giai-Hồ-Trai-Phạm-tiên-sinh-vãng-Quảng-Trị-phỏng-Phan-Kính-Chỉ_raw.html,閨閣猶藏春日酒,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đinh-Sửu-hạ-ngũ-nguyệt-nhị-thập-vãn-giai-Hồ-Trai-Phạm-tiên-sinh-vãng-Quảng-Trị-phỏng-Phan-Kính-Chỉ_raw.html,梨園增種舊辰花,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đinh-Sửu-hạ-ngũ-nguyệt-nhị-thập-vãn-giai-Hồ-Trai-Phạm-tiên-sinh-vãng-Quảng-Trị-phỏng-Phan-Kính-Chỉ_raw.html,賞音又億何廉憲,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đinh-Sửu-hạ-ngũ-nguyệt-nhị-thập-vãn-giai-Hồ-Trai-Phạm-tiên-sinh-vãng-Quảng-Trị-phỏng-Phan-Kính-Chỉ_raw.html,遙望南樓思轉賖,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đông-thập-nguyệt-thập-tam-nhật-công-hạ-giai-thuộc-nha-tú-tài-Trần-Văn-Xước-kiểm-thảo-Mai-Khắc-Dĩ_raw.html,捍水吟舟縱自如,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đông-thập-nguyệt-thập-tam-nhật-công-hạ-giai-thuộc-nha-tú-tài-Trần-Văn-Xước-kiểm-thảo-Mai-Khắc-Dĩ_raw.html,輕風拂面且舒徐,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đông-thập-nguyệt-thập-tam-nhật-công-hạ-giai-thuộc-nha-tú-tài-Trần-Văn-Xước-kiểm-thảo-Mai-Khắc-Dĩ_raw.html,江上無波躍巨魚,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đông-thập-nguyệt-thập-tam-nhật-công-hạ-giai-thuộc-nha-tú-tài-Trần-Văn-Xước-kiểm-thảo-Mai-Khắc-Dĩ_raw.html,四野農人歌潤澤,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đông-thập-nguyệt-thập-tam-nhật-công-hạ-giai-thuộc-nha-tú-tài-Trần-Văn-Xước-kiểm-thảo-Mai-Khắc-Dĩ_raw.html,一腔瑞氣滿田廬,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đông-thập-nguyệt-thập-tam-nhật-công-hạ-giai-thuộc-nha-tú-tài-Trần-Văn-Xước-kiểm-thảo-Mai-Khắc-Dĩ_raw.html,插梅早寓尋春意,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Đông-thập-nguyệt-thập-tam-nhật-công-hạ-giai-thuộc-nha-tú-tài-Trần-Văn-Xước-kiểm-thảo-Mai-Khắc-Dĩ_raw.html,我贈同人人贈余,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Độc-Gia-Viên-phu-nhân-tháo-phỏng-Tuyết-Nham-ni-cô-giai-tác-hữu-cảm-bộ-vận-trình-chính_raw.html,趙閣吳臺已了然,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Độc-Gia-Viên-phu-nhân-tháo-phỏng-Tuyết-Nham-ni-cô-giai-tác-hữu-cảm-bộ-vận-trình-chính_raw.html,長門不賦又歸禪,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Độc-Gia-Viên-phu-nhân-tháo-phỏng-Tuyết-Nham-ni-cô-giai-tác-hữu-cảm-bộ-vận-trình-chính_raw.html,棲身蕭寺人將老,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Độc-Gia-Viên-phu-nhân-tháo-phỏng-Tuyết-Nham-ni-cô-giai-tác-hữu-cảm-bộ-vận-trình-chính_raw.html,回首深宮事可憐,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Độc-Gia-Viên-phu-nhân-tháo-phỏng-Tuyết-Nham-ni-cô-giai-tác-hữu-cảm-bộ-vận-trình-chính_raw.html,淮王雞犬悟微玄,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Độc-Gia-Viên-phu-nhân-tháo-phỏng-Tuyết-Nham-ni-cô-giai-tác-hữu-cảm-bộ-vận-trình-chính_raw.html,兼頌詩家女史賢,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Ất-Hợi-thu-sơ-tài-chính-bộ-trưởng-Hữu-Nguyên-Hồ-Đắc-Khải-tiên-sinh-du-Bạch-Mã-sơn-trịch-thị-giai-tác_raw.html,煙光雲靜值秋清,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Ất-Hợi-thu-sơ-tài-chính-bộ-trưởng-Hữu-Nguyên-Hồ-Đắc-Khải-tiên-sinh-du-Bạch-Mã-sơn-trịch-thị-giai-tác_raw.html,白馬吟鞭壯此行,Chinese
thivien_Nguyễn-Phúc-Ưng-Bình_Ất-Hợi-thu-sơ-tài-chính-bộ-trưởng-Hữu-Nguyên-Hồ-Đắc-Khải-tiên-sinh-du-Bạch-Mã-sơn-trịch-thị-giai-tác_raw.html,遣興人能臨絕嵿,Chinese
